ADM2_PCODE,ADM2_EN,sum_10,sum_11,sum_12,sum_13,sum_21,sum_22,sum_23,sum_30,year,total,perc_10,perc_11,perc_12,perc_13,perc_21,perc_22,perc_23,perc_30,perc_total
PK224,Panjgur,0.0,9687.29477,25396.54755,6843.73335,33280.92446,0.0,0.0,207808.22974,2025,283016.72987000004,0.0,0.0342287000999896,0.08973514591051053,0.02418137384720535,0.11759348811389048,0.0,0.0,0.734261292028404,0.9999999999999999
PK225,Pishin,0.0,18735.35742,128761.83344,75147.77933,96493.88239,89369.96875,53194.47392,64314.61301,2025,526017.90826,0.0,0.03561733759592742,0.24478602613726153,0.14286163674270946,0.1834422001129,0.16989909914973128,0.10112673558198905,0.12226696467948119,0.9999999999999999
PK226,Quetta,0.0,7066.80386,31823.10784,11902.54432,84608.94751,0.0,17876.53194,969068.08983,2025,1122346.0252999999,0.0,0.006296457331963254,0.028354096796033804,0.010605057666434454,0.07538579511375226,0.0,0.01592782576587435,0.8634307673259419,1.0
PK227,Sherani,0.0,7384.49239,35578.45698,25262.77321,9837.34025,24780.47279,15691.096,0.0,2025,118534.63162,0.0,0.06229818483490387,0.30015242375796064,0.2131256736089395,0.08299127533914885,0.209056816993717,0.13237562546533013,0.0,1.0
PK228,Sibi,0.0,5247.24608,14453.5533,19699.74472,9134.60525,0.0,6504.82112,76807.84603,2025,131847.81650000002,0.0,0.03979774727630775,0.10962300084810277,0.14941274905375468,0.06928142985212045,0.0,0.04933582741584498,0.5825492455538692,0.9999999999999998
PK229,Sohbatpur,0.0,4058.19258,51531.85987,30615.0851,11433.37289,11116.55519,10420.54152,0.0,2025,119175.60715,0.0,0.034052208140984495,0.4324027466890904,0.25689053181383353,0.09593719019706291,0.09327877957448275,0.08743854358454595,0.0,1.0
PK230,Washuk,0.0,10592.33975,54093.91299,46998.01595,2211.92711,9655.09372,0.0,17470.67642,2025,141021.96594,0.0,0.07511127560444503,0.3835850154933672,0.33326734340092834,0.015684982798644994,0.06846517601455018,0.0,0.12388620668806427,1.0
PK231,Zhob,0.0,13935.00095,44578.58235,38567.10409,15899.62335,0.0,8403.44392,133042.61391,2025,254426.36857,0.0,0.054770270189845045,0.17521211579032991,0.1515845401825522,0.062492042154921365,0.0,0.03302898189064068,0.5229120497917108,1.0
PK232,Ziarat,0.0,10382.554,37247.1607,20716.42729,0.0,33835.44899,0.0,0.0,2025,102181.59098000001,0.0,0.10160885048298159,0.3645192871120042,0.20274128726430599,0.0,0.33113057514070815,0.0,0.0,1.0
PK233,Shaheed Sikandarabad,0.0,8790.3761,30819.63671,16263.3288,9470.9814,7074.09297,46259.33091,0.0,2025,118677.74689000001,0.0,0.07406928704289963,0.25969179157543404,0.13703772801715008,0.07980418948110349,0.059607577287061515,0.38978942659635113,0.0,1.0
PK234,Duki,0.0,8664.60198,35820.39428,17720.03011,15115.48561,0.0,0.0,70359.0619,2025,147679.57387999998,0.0,0.05867163448779041,0.24255483232303057,0.11998971587227607,0.10235325856426422,0.0,0.0,0.47643055875263884,1.0
PK235,Chaman,0.0,4872.44132,29479.48168,13556.53037,45854.19192,0.0,6654.89981,171222.14043,2025,271639.68553,0.0,0.017937148287052795,0.1085242078030026,0.04990629533217749,0.16880520175295166,0.0,0.024498996886318476,0.630328149938497,1.0
PK401,Islamabad,0.0,1619.50099,27084.1772,2410.99733,173918.31176,5320.6234,44257.42657,2107644.10178,2025,2362255.13903,0.0,0.0006855741207806227,0.011465390318135333,0.0010206337538078189,0.0736238473509746,0.002252349169270843,0.018735244063506698,0.8922169612235241,1.0
PK501,Abbottabad,0.0,3507.59752,74525.68543,4078.39192,528036.13746,0.0,83487.71495,966325.88768,2025,1659961.4149600002,0.0,0.0021130596701758406,0.04489603478632413,0.002456919711051402,0.318101452661009,0.0,0.05029497324310504,0.5821375599283345,0.9999999999999999
PK502,Bajaur,0.0,3165.72418,43721.09854,12717.1545,423526.87433,6619.1544,46728.99209,362034.55079,2025,898513.54883,0.0,0.0035232904212988774,0.04865936478857938,0.014153547841943677,0.4713639264332695,0.007366783070348952,0.05200699772512967,0.40292608971943,1.0
PK503,Bannu,0.0,5460.62653,45357.46353,23024.69425,505790.75647,0.0,44542.66445,779471.94914,2025,1403648.1543700001,0.0,0.0038903100559775925,0.03231398366377492,0.016403465625140355,0.3603401286108015,0.0,0.03173349696740213,0.5553186150769034,0.9999999999999999
PK504,Batagram,0.0,3478.30033,28819.85096,2693.95893,312249.68578,0.0,54009.85438,202197.13732,2025,603448.7877,0.0,0.005764035657867973,0.04775856965401275,0.004464271011742062,0.5174418975471247,0.0,0.08950196848659607,0.3350692576426565,1.0
PK505,Buner,0.0,8364.85441,79158.02607,29024.65756,258526.17851,20121.46034,251798.46073,345005.57654,2025,991999.21416,0.0,0.008432319593199625,0.079796460460938,0.029258750557153768,0.2606112734967371,0.020283746249777374,0.2538292945556581,0.34778815508653604,1.0
PK506,Charsadda,0.0,456.44661,13248.86017,0.0,468990.77728,0.0,244100.4475,1283280.91749,2025,2010077.44905,0.0,0.0002270791158896515,0.0065912187494375695,0.0,0.2333197546699774,0.0,0.12143832946106949,0.6384236180036259,1.0
PK507,Chitral Lower,0.0,5439.39777,36461.59621,46010.99827,49025.53447,30666.96989,65461.43084,127949.24835,2025,361015.1758,0.0,0.015066950462529557,0.10099740579936031,0.1274489311094495,0.13579909587280015,0.0849464840973591,0.18132598081213402,0.3544151518463673,0.9999999999999999
PK508,Chitral Upper,0.0,3939.51733,39716.61574,37249.37917,50470.75087,101142.22794,28780.90499,0.0,2025,261299.39604000002,0.0,0.015076641544923181,0.15199658453829773,0.1425544020939789,0.19315295647401298,0.3870740976550785,0.11014531769370865,0.0,0.9999999999999999
PK509,D. I. Khan,0.0,35043.65591,194748.32588,223458.00209,448820.4414,86722.63862,354252.63512,381589.86975,2025,1724635.56877,0.0,0.020319455625627002,0.1129214365089857,0.12956824394464328,0.2602407427559297,0.05028461675636788,0.20540724170072108,0.22125826270772536,1.0
PK510,Hangu,0.0,3825.94448,31468.37184,26413.32785,253010.84572,30390.04913,164880.02405,104085.12495,2025,614073.68802,0.0,0.006230432201608012,0.05124526983311341,0.04301328711081289,0.4120203334811499,0.04948925466581824,0.26850201737454993,0.1694994053329476,1.0
PK511,Haripur,0.0,5534.74803,84789.93227,14584.2584,406728.93396,23840.51683,303243.90262,550277.36627,2025,1388999.65838,0.0,0.0039847007856396565,0.061043882738525006,0.010499828644313508,0.2928214787571444,0.017163803235060088,0.2183181981294909,0.39616810770982647,1.0
PK512,Karak,0.0,8485.94364,79094.95882,34259.63985,436383.04693,76827.85829,144887.72735,60236.99388,2025,840176.16876,0.0,0.010100195596507149,0.09414092158402296,0.04077673364690068,0.5193946973931067,0.09144255829511182,0.17244922283839237,0.07169567064595825,1.0
PK513,Khyber,0.0,7775.70967,69912.81701,19615.94926,119548.54794,52805.15848,41627.20613,537707.08237,2025,848992.47086,0.0,0.009158749855724251,0.08234798235510939,0.023104974346980632,0.14081225928764887,0.06219744025116053,0.049031301876956666,0.6333472920264196,0.9999999999999999
PK514,Kohat,0.0,11676.52236,85928.97371,68334.63221,273793.09886,95601.37166,230081.51286,513925.52907,2025,1279341.64073,0.0,0.009126977492374363,0.06716655737162468,0.0534139044915382,0.21401093354842418,0.07472700693573085,0.17984368329378703,0.40171093686652065,1.0
PK515,Kohistan Lower,0.0,1959.98166,15628.99086,8512.83538,58694.72193,15092.30942,82908.68336,72991.70698,2025,255789.22959,0.0,0.007662487052881858,0.061101051381449605,0.033280663903030916,0.22946518125130103,0.05900291206236945,0.3241289068069553,0.2853587975420119,1.0
PK516,Kohistan Upper,0.0,4074.34,37124.79449,59594.96621,64160.92509,21108.76125,92611.64447,73824.19476,2025,352499.62627,0.0,0.011558423602069937,0.10531867759077837,0.1690639131751951,0.18201700174528812,0.05988307412794693,0.26272834797011485,0.20943056178860667,0.9999999999999999
PK517,Kolai Palas Kohistan,0.0,1158.91083,21182.55137,11930.74688,80905.04998,8317.14314,86359.266,95027.18948,2025,304880.85768,0.0,0.0038011925012897386,0.06947812837837461,0.03913248923132589,0.2653661190658193,0.02727997816356707,0.28325578279054126,0.3116863098690821,1.0
PK518,Kurram,0.0,11688.99809,74800.32605,53778.29184,313378.3102,85901.77502,99463.67834,109573.16051,2025,748584.54005,0.0,0.01561480028590927,0.0999223495117918,0.071839971256163,0.41862781480775524,0.114752269682543,0.1328689987818297,0.14637379567400807,1.0
PK519,Lakki Marwat,0.0,14384.34282,112140.83403,127707.73712,264272.45627,52055.62774,238086.11542,104539.94493,2025,913187.0583299999,0.0,0.01575180319167632,0.12280160237386488,0.13984838698168459,0.28939575288472763,0.05700434239091962,0.260719984200611,0.11447812797651609,1.0000000000000002
PK520,Lower Dir,0.0,3525.74533,51239.98922,0.0,652779.93794,0.0,186501.00705,549643.96589,2025,1443690.64543,0.0,0.002442175088659569,0.03549236076454474,0.0,0.452160537305117,0.0,0.1291834976145122,0.38072142922716645,1.0
PK521,Malakand,0.0,3183.24594,28429.61562,13144.88974,215220.77533,20883.68461,81289.74054,494996.82268,2025,857148.77446,0.0,0.00371376129191275,0.03316765591587124,0.015335598826797862,0.25108917114836704,0.02436413051299832,0.09483737591669798,0.5774923063873548,1.0
PK522,Mansehra,0.0,7827.08919,95258.51091,22000.98106,609719.98642,38911.3905,118802.79703,1004962.2785,2025,1897483.03361,0.0,0.004124985073046373,0.0502025626699643,0.011594823600684685,0.3213309292468325,0.020506845020885532,0.06261072954311231,0.5296291248454743,1.0
PK523,Mardan,0.0,3529.89913,32803.76333,1598.7512,605328.92051,0.0,396586.49879,1800097.19281,2025,2839945.0257699997,0.0,0.0012429462887377305,0.01155084448196523,0.0005629514605010804,0.21314811202934325,0.0,0.13964583651842793,0.6338493092210249,1.0
PK524,Mohmand,0.0,6405.13387,75166.17004,20701.59797,360600.05667,55016.44767,55009.51594,5040.76908,2025,577939.6912400001,0.0,0.011082702861707676,0.130058847279942,0.03581965088015261,0.6239406327956358,0.09519409811075497,0.09518210424685347,0.008721963824953369,0.9999999999999999
PK525,North Waziristan,0.0,16055.15942,88230.15229,64694.90209,198918.08538,42675.15201,51357.64303,124469.42683,2025,586400.52105,0.0,0.02737916977162959,0.15046056257251683,0.11032545123622721,0.33921880735000076,0.07277475117789205,0.08758116881963163,0.21226008907210195,1.0
PK526,Nowshera,0.0,5124.15734,54552.94289,32024.29155,290947.64382,0.0,278828.71112,1048131.42075,2025,1709609.16747,0.0,0.002997268286519011,0.03190959894695188,0.018731937193219316,0.1701837176332909,0.0,0.1630950023113355,0.6130824756286835,1.0
PK527,Orakzai,0.0,3885.67028,40950.09218,50389.39041,184347.1752,21979.97148,41184.40361,0.0,2025,342736.70316,0.0,0.011337187538347913,0.11947973999412384,0.1470207011546023,0.5378682046607104,0.06413077816687487,0.12016338848534078,0.0,1.0
PK528,Peshawar,0.0,1273.71935,29185.71094,6217.92975,540227.49652,0.0,251050.31223,3166625.80996,2025,3994580.9787500002,0.0,0.00031886181724086047,0.007306326018989082,0.001556591237748731,0.13524009136223597,0.0,0.0628477213418664,0.792730408221919,1.0
PK529,Shangla,0.0,4188.14204,49980.00703,5061.72007,455558.40445,3873.89189,306943.29054,39956.98584,2025,865562.44186,0.0,0.004838636518239095,0.05774280931436717,0.0058478970727090605,0.5263148935518208,0.0044755776159550375,0.3546171549223094,0.04616303100459946,1.0
PK530,South Waziristan,0.0,21394.83422,107201.92825,51131.33874,249745.13618,106030.17482,132284.15518,0.0,2025,667787.56739,0.0,0.03203838355904136,0.16053298007477299,0.07656826996621573,0.37398889763118986,0.1587783001627469,0.19809316860603315,0.0,1.0
PK531,Swabi,0.0,4170.68068,53148.42152,16578.23741,359896.67176,0.0,342293.24073,1220070.34006,2025,1996157.59216,0.0,0.002089354415894085,0.026625363512752125,0.008305074446582668,0.18029471880051484,0.0,0.17147606084528214,0.6112094279789742,1.0
PK532,Swat,0.0,10621.01609,97984.72665,12105.66091,559963.764,7393.75979,386302.20964,1379837.77065,2025,2454208.90773,0.0,0.004327674003849908,0.03992517765760623,0.004932612244976745,0.22816466937117172,0.0030126855813748946,0.15740396362480283,0.5622332175162177,1.0
PK533,Tank,0.0,11500.01032,68989.31257,52528.06145,176758.49279,49001.6125,59268.36006,77574.82231,2025,495620.67199999996,0.0,0.023203249924167814,0.1391978108814638,0.10598440383455193,0.35664067859945925,0.09886918619084557,0.11958411625736225,0.15652055431214945,1.0
PK534,Tor Ghar,0.0,1064.93215,17963.25943,10505.26189,133957.7005,1406.39457,153762.65757,0.0,2025,318660.20611,0.0,0.003341905043620007,0.05637120382643311,0.03296697136502081,0.42037787565403895,0.004413461558844655,0.48252858255204245,0.0,1.0
PK535,Upper Dir,0.0,9412.35023,65200.39707,16274.33145,516735.44606,44374.57019,126380.89014,338603.46846,2025,1116981.4536000001,0.0,0.008426594908683808,0.05837196030414018,0.014569920921738031,0.4626177492872205,0.03972722201159383,0.1131450211036879,0.3031415314629356,0.9999999999999998
PK601,Attock,0.0,37582.81921,358374.1766,197778.14193,470538.77135,165629.79533,304851.19929,818729.35671,2025,2353484.2604199997,0.0,0.01596901234567552,0.15227387861775843,0.08403631384163358,0.19993283119132832,0.07037641938614109,0.12953186236121106,0.3478796822562521,1.0
PK602,Bahawalnagar,0.0,30805.83033,338408.52055,238392.51573,1808758.84318,184634.02748,351306.31315,806757.16029,2025,3759063.2107100002,0.0,0.008195081753940896,0.09002469540438572,0.06341806518464295,0.4811727661366906,0.049117031858883504,0.09345581424358287,0.21461654541787348,0.9999999999999999
PK603,Bahawalpur,0.0,34200.33232,331390.74374,80173.57237,2329527.1898,84481.0679,344421.96877,1227962.59825,2025,4432157.47315,0.0,0.00771640730889765,0.0747696230893339,0.018089062235647383,0.5255966657124144,0.0190609355402614,0.07770977697803101,0.2770575291354142,1.0
PK604,Bhakkar,0.0,49002.0568,387538.622,188259.91961,699502.9806,78480.86119,229553.14427,250605.15538,2025,1882942.73985,0.0,0.026024188501825408,0.20581540468451648,0.09998175495501115,0.3714945578513578,0.04167989792204301,0.12191190916845765,0.13309228691678848,1.0
PK605,Chakwal,0.0,39383.08886,294229.7658,265182.80219,436984.93132,105293.24004,432831.52983,387545.85975,2025,1961451.21779,0.0,0.02007854618193033,0.15000616030181654,0.13519724568464464,0.22278654057599162,0.05368129428099449,0.22066902602741179,0.19758118694721066,1.0
PK606,Chiniot,0.0,7160.6613,150952.68316,33727.87968,877000.22426,3672.01616,117567.77524,571128.73541,2025,1761209.9752100003,0.0,0.004065762402433695,0.08570964580302297,0.01915040236810969,0.49795324612298414,0.002084939451675637,0.06675397987453577,0.32428202397723793,0.9999999999999999
PK607,Dera Ghazi Khan,0.0,58283.37334,330644.78181,167507.38271,1424553.72295,51026.10482,312410.01486,655260.99125,2025,2999686.3717400003,0.0,0.019429822360459672,0.11022645064664076,0.05584163207463437,0.4749008884297702,0.017010479929073972,0.10414755949262229,0.21844316706679864,1.0
PK608,Faisalabad,0.0,25325.00935,231863.11648,145702.27991,2037407.49838,64427.23422,1528347.10094,6841035.7787,2025,10874108.01798,0.0,0.0023289275136982165,0.021322495242517503,0.013399009800995705,0.1873631837214795,0.005924829338964774,0.14054919248667805,0.6291123618956662,1.0
PK609,Gujranwala,0.0,16267.93808,132897.25105,69734.37165,913202.18178,52285.81676,765871.68318,4248065.74602,2025,6198324.98852,0.0,0.0026245700427341362,0.021440833014748462,0.011250518773887455,0.14733047774541572,0.008435475206098301,0.12356107248304682,0.6853570527340692,1.0
PK610,Gujrat,0.0,9986.19513,104257.09046,18463.78252,1133879.54676,16449.28079,743996.82883,1743893.05816,2025,3770925.7826500004,0.0,0.002648207815689825,0.02764761134777196,0.004896352668872911,0.3006899663676678,0.004362133263317727,0.19729818928103107,0.4624575392556486,0.9999999999999999
PK611,Hafizabad,0.0,10751.91216,125799.22897,30995.50412,587004.58557,16789.55053,251085.61686,493744.56887,2025,1516170.96708,0.0,0.00709149059931358,0.08297166460869333,0.02044327769954227,0.38716252870909046,0.011073652572529511,0.16560508169046848,0.32565230412036233,1.0
PK612,Jhang,0.0,12699.72015,263292.94135,33222.68418,2245297.10285,52457.34038,262909.12292,540935.79111,2025,3410814.7029399998,0.0,0.0037233685368640215,0.07719356349761566,0.009740395498871058,0.6582876228704639,0.015379709819704853,0.07708103365843409,0.15859430611804645,1.0
PK613,Jhelum,0.0,16716.24109,113062.465,111450.90414,386261.95806,75559.6541,309603.22219,683466.79833,2025,1696121.24291,0.0,0.009855569676917843,0.06665942394897494,0.06570927910128994,0.22773251598293667,0.04454849817832826,0.18253602063188606,0.40295869247966626,1.0
PK614,Kasur,0.0,10148.20655,212976.71432,59168.82572,1430613.26378,4959.64617,735971.37849,1878470.52824,2025,4332308.56327,0.0,0.002342447773927764,0.049160098180829136,0.013657574213813556,0.33021961452814474,0.0011448044610784809,0.16987972295641227,0.4335957378857941,1.0
PK615,Khanewal,0.0,3864.12088,173742.5883,3516.82217,2422577.7441,0.0,557088.74385,612600.16137,2025,3773390.1806699997,0.0,0.0010240448760890904,0.046044161875979234,0.0009320059685361126,0.6420162315866972,0.0,0.14763613545818996,0.1623474202345084,1.0
PK616,Khushab,0.0,39320.01434,287511.08743,179994.8229,323404.92961,132005.30292,315327.34037,375821.91497,2025,1653385.4125400002,0.0,0.023781517631509125,0.17389235761328836,0.10886440725486043,0.1956016589702287,0.07983940218585084,0.19071617420742867,0.22730448213683377,0.9999999999999999
PK617,Lahore,0.0,4546.33601,54741.98416,18363.05012,282450.36957,7860.04694,228604.71282,12538849.13084,2025,13135415.63046,0.0,0.00034611284011884654,0.0041675106216705945,0.0013979801352777543,0.0215029640109004,0.000598385857069735,0.017403690850092596,0.9545833556848701,1.0
PK618,Leiah,0.0,24392.82992,295785.88358,47152.48459,1336190.68045,27765.67593,123089.01985,225581.16418,2025,2079957.7385000002,0.0,0.011727560357832722,0.14220764110010786,0.02266992435336926,0.6424124181550047,0.013349153887147596,0.059178615782245605,0.10845468636429219,1.0
PK619,Lodhran,0.0,2088.00597,101373.14773,2084.85781,1559303.58619,4395.92188,156839.5454,310315.41263,2025,2136400.47761,0.0,0.000977347642393275,0.04745044236434854,0.0009758740609964378,0.7298741984622655,0.0020576300773522275,0.07341298929845637,0.14525151809418763,1.0
PK620,Mandi Bahauddin,0.0,7649.54825,133396.8323,31694.71555,1043649.26087,0.0,428660.68805,473470.74324,2025,2118521.78826,0.0,0.0036107951744422623,0.06296693904175632,0.014960769214477488,0.49263088378580133,0.0,0.2023395229756267,0.22349108980789598,1.0
